,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
1,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
2,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
3,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
4,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
5,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
6,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
7,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
8,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
9,0.6951285004615784,0.21790280938148499,0.20452453196048737,0.7198006510734558,0.8593581914901733,0.23131084442138672,0.3771008253097534,0.3485945165157318,0.5665601491928101,0.3611883223056793,0.5392970442771912,0.9572780132293701,0.25737687945365906,0.39282435178756714,0.4436820447444916,0.3495206832885742,0.7794362902641296,0.19487641751766205,0.33882761001586914,0.6881586313247681,0.4702760577201843,0.33396393060684204,0.3568638861179352,0.39670857787132263,0.375902384519577,1.174190878868103,0.3067484498023987,0.34426385164260864,0.277823269367218,0.2023783177137375,0.8048268556594849,0.985744297504425,0.38284000754356384,0.2954188585281372,0.412395179271698,0.36340591311454773,0.6370353698730469,0.4543988108634949,0.2779700756072998,0.14533330500125885,0.20119501650333405,0.272671639919281,0.28384310007095337,0.663840651512146,0.19610732793807983,0.23234817385673523,0.4889279305934906,1.912846565246582,0.41213324666023254,0.8170469403266907,0.985684335231781,0.31827083230018616,0.3252876400947571,0.5672511458396912,0.5830698609352112,0.567207932472229,0.33331435918807983,0.5382293462753296,0.4015209674835205,0.3526996076107025,1.4897680282592773,0.42479488253593445,0.6363619565963745,0.5133049488067627,0.8005625605583191,0.3435048758983612,0.6725741624832153,0.4963219165802002,0.42693012952804565,0.299081414937973,0.3424842655658722,0.30918756127357483,0.7752359509468079,0.45428282022476196,0.48138272762298584,0.39049750566482544,0.3157307207584381,0.6705420017242432,0.20140434801578522,0.17248694598674774,0.29327717423439026,0.7282639741897583,0.24946723878383636,0.2842898964881897,0.49263858795166016,0.4280140697956085,0.5904400944709778,0.4756961762905121,0.40331584215164185,0.6052238941192627,0.35752642154693604,0.13323336839675903,0.4306224286556244,0.2998851239681244,0.3970552384853363,0.7024482488632202,0.40592798590660095,0.605980396270752,0.4627056419849396,0.38533294200897217,0.7648367285728455,0.7549937963485718,0.40407317876815796,0.3218012750148773,1.5041624307632446,0.3177223801612854,0.3932512104511261,0.3244648873806,0.3383428752422333,0.3609846532344818,0.3827436864376068,0.42706048488616943,0.71966552734375
