,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
0,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
1,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
2,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
3,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
4,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
5,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
6,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
7,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
8,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
9,2.4364798069000244,4.397759914398193,3.9225597381591797,3.77567982673645,4.9852800369262695,5.23583984375,5.745599746704102,4.9679999351501465,4.518719673156738,3.9139199256896973,2.66975998878479,2.7820799350738525,4.527359962463379,2.617919921875,2.4019198417663574,2.272319793701172,3.5423998832702637,2.3155198097229004,3.8879997730255127,5.166719913482666,2.9894399642944336,2.9548799991607666,2.185920000076294,2.56607985496521,3.5942399501800537,3.741119861602783,4.017600059509277,3.8707199096679688,3.2831997871398926,3.015359878540039,4.328639984130859,2.7993597984313965,6.851519584655762,6.186239719390869,2.8166399002075195,2.756159782409668,3.620159864425659,2.047679901123047,4.078079700469971,3.6374399662017822,6.151679992675781,6.350399971008301,7.888319492340088,7.067519664764404,2.877119779586792,5.460479736328125,3.4559998512268066,3.585599899291992,4.345919609069824,4.181759834289551,2.8857598304748535,3.1103999614715576,3.8188798427581787,3.153599977493286,3.8534398078918457,3.6460797786712646,3.499199867248535,2.9721598625183105,2.220479965209961,2.652479887008667,2.1772799491882324,2.0044798851013184,5.607359886169434,5.1062397956848145,5.201279640197754,4.890239715576172,7.559999942779541,4.8988800048828125,7.456319808959961,7.490879535675049,4.501440048217773,5.667840003967285,3.5251197814941406,3.585599899291992,6.168959617614746,3.188159942626953,2.2463998794555664,3.0758399963378906,6.099839687347412,6.903359889984131,5.0543999671936035,6.488639831542969,2.1427199840545654,2.134079933166504,4.631039619445801,3.671999931335449,2.0044798851013184,2.151360034942627,2.7820799350738525,3.084479808807373,3.1967999935150146,3.6806397438049316,3.0585598945617676,2.635199785232544,2.168639898300171,2.51423978805542,2.5574398040771484,2.7993597984313965,4.691519737243652,3.7151999473571777,3.430079936981201,4.345919609069824,2.652479887008667,2.2809598445892334,2.51423978805542,2.600639820098877,2.807999849319458,2.4537599086761475,1.7279999256134033,2.01311993598938
