,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
1,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
2,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
3,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
4,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
5,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
6,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
7,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
8,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
9,0.8295735142893319,0.29010488902452103,0.10996731799348147,0.14430593905906652,0.2628186517471812,0.3984612174281327,0.6954220959974939,0.7091288867369956,0.18980773068447998,0.004150368333673327,0.7218775453205979,0.561882343806365,0.08338215903209567,0.1670104986653429,0.9795376910561802,0.6842443430741617,0.488081752770107,0.13349563728774783,0.5823379905916686,0.7103140510405386,0.007570697529857728,0.09107487942058323,0.5547209251833252,0.7675014042662771,0.745867531401255,0.24079426593039,0.5013868285807188,0.690898187774675,0.9574474973396621,0.25869709392641504,0.24457275191793637,0.05210427483372304,0.7403550475922165,0.7922257071997034,0.18232367436189656,0.8271878766438804,0.0026761982519657446,0.6396823455583875,0.7341062159705435,0.005887944207312645,0.8195171401339981,0.17021219633261087,0.1521261079104005,0.8133978168057607,0.7580767652422428,0.11922259692388704,0.22028437058606964,0.235808534887747,0.996565870562351,0.46705684485589094,0.18357049004938086,0.6878332107885324,0.5466916956598845,0.40641742524761915,0.8399225843604531,0.11409934803009925,0.7836110258902492,0.23102075026880864,0.884779820495056,0.7993840617340042,0.1460437405766657,0.46993912227146295,0.8383243128266361,0.6242043564445585,0.6087677845489716,0.2748313653398635,0.900213266703014,0.6585358884662096,0.7648524705664761,0.9499169606146672,0.6503430395227158,0.29395995151292864,0.18066862092613112,0.5040279643253807,0.3166039908313577,0.732650671192977,0.44122422372889514,0.16552288939357518,0.5823789720227631,0.25476122363178666,0.2304650314949721,0.6006706196993666,0.8269430862192554,0.8701563555204008,0.2709962215202185,0.6032391628430475,0.32169005907002546,0.5336939039642563,0.1274509802882442,0.3962291627726421,0.08501957827784556,0.32529671806931393,0.2288711488069619,0.5190997062619995,0.09821461341232474,0.321106988099627,0.7687830324261782,0.8785584789397777,0.7361204107046035,0.0629506398787345,0.5860587844989796,0.04204313867163045,0.5399716209974881,0.8663364219990313,0.16007974847613804,0.41542039623762594,0.08837086960710483,0.9687707489891535,0.9302103969146842,0.7487146907957685,0.17861283926066063,0.19466155757707881,0.9141930032528758,0.6261644518677006,0.1981990216325189,0.3524459299623316,0.09743329791932565,0.25634302595862724,0.19756135221720694,0.8550063556942734,0.9928269790663733,0.12692617590044364,0.5865084714444965,0.44934807935485455,0.9846617226397362
